user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_12904,2021-05-09 20:32:47,24,5,5,0,0,0,12,13,16,12,9,6,1,15.019467940343477,-0.5624234068924645,4.318910441327038,0.20833333333333334,0.0,0.20833333333333334,0.3746604604653014,0.8463183520085562,0
user_12905,2021-05-09 20:51:50,33,10,6,0,0,0,16,12,7,14,13,6,1,-2.645736862416114,0.06368478524173615,9.33782888286454,0.18181818181818182,0.0,0.30303030303030304,0.0947715971114571,0.5085850632681982,0
user_12906,2021-05-09 20:59:58,39,10,5,3,2,1,8,14,16,18,17,6,1,5.755186647789094,6.597041786191965,7.281533190153832,0.1282051282051282,0.6,0.2564102564102564,0.18200427306166317,0.6790004847533648,0
user_12907,2021-05-09 21:33:23,27,7,10,0,2,1,6,9,5,19,15,6,1,-1.429017399689199,4.421291776484412,6.3599443932149535,0.37037037037037035,0.0,0.25925925925925924,0.06095434274080652,0.22408075378258607,0
user_12908,2021-05-09 21:35:01,23,6,4,0,3,2,7,10,17,19,5,6,1,2.588360900494759,4.978836030375762,8.774806218507388,0.17391304347826086,0.0,0.2608695652173913,1.2063822914184068,0.43859933599732365,0
user_12909,2021-05-09 21:48:18,31,10,7,1,2,1,11,19,17,6,19,6,1,10.37262966148445,0.13138142447701018,7.649608068456946,0.22580645161290322,0.14285714285714285,0.3225806451612903,0.1963683712999046,0.6413224112111553,1
user_12910,2021-05-09 22:01:07,28,8,7,0,2,1,12,8,13,14,18,6,1,-3.7771798497162212,2.113052685224925,5.974070967492057,0.25,0.0,0.2857142857142857,0.03635279702787608,0.37301124736836117,0
user_12911,2021-05-09 22:28:22,26,7,1,1,1,2,10,6,6,12,6,6,1,6.197339318855851,-1.828308607696484,8.342746919887038,0.038461538461538464,1.0,0.2692307692307692,0.5710556321292397,0.49977349113468894,0
user_12912,2021-05-09 22:36:01,26,11,3,1,2,0,16,19,18,19,16,6,1,-1.702295687871762,0.12640550894688163,7.369557312944096,0.11538461538461539,0.3333333333333333,0.4230769230769231,0.42137498013254604,0.7496112863881155,1
user_12913,2021-05-09 22:43:32,33,13,5,1,1,1,10,16,11,18,11,6,1,9.011392777277138,3.427700012272434,8.04659516728578,0.15151515151515152,0.2,0.3939393939393939,0.4885348246057689,0.9863507467633045,0
user_12914,2021-05-09 22:46:40,29,10,4,0,0,2,14,15,17,15,18,6,1,4.885634476598232,1.5987754510073746,9.973677364608294,0.13793103448275862,0.0,0.3448275862068966,0.4761892897113235,0.11627539734805431,0
user_12915,2021-05-09 23:30:17,27,10,6,1,1,2,11,16,17,6,16,6,1,-0.4919295128898873,-1.2579170343029964,6.21794424609251,0.2222222222222222,0.16666666666666666,0.37037037037037035,0.8383262247280328,0.2533234186909942,0
user_12916,2021-05-10 00:07:18,22,8,3,1,1,0,7,10,16,6,6,0,0,1.4778924881525928,8.28176596317442,10.048685329285227,0.13636363636363635,0.3333333333333333,0.36363636363636365,0.12968406334881777,0.12915729082218425,1
user_12917,2021-05-10 00:13:26,28,15,6,0,3,0,14,14,11,10,10,0,0,-8.592234392107063,-3.632708681135255,5.473463938146019,0.21428571428571427,0.0,0.5357142857142857,0.8710762624496944,0.44950707396837464,0
user_12918,2021-05-10 00:30:07,27,17,8,0,4,0,14,12,14,17,18,0,0,3.5567305194642023,-0.3474526076263915,6.611829070450886,0.2962962962962963,0.0,0.6296296296296297,0.4799246013038625,0.17807074009275975,0
user_12919,2021-05-10 00:41:50,34,19,8,0,1,2,14,16,14,9,8,0,0,2.2117584144372255,9.685816967120756,7.771603867082928,0.23529411764705882,0.0,0.5588235294117647,0.1904817749492842,1.2039899071120919,0
user_12920,2021-05-10 00:51:49,29,6,5,2,2,0,16,6,19,11,8,0,0,1.755775977305888,4.495437009867466,6.872596411912264,0.1724137931034483,0.4,0.20689655172413793,0.061658171256771255,0.49314681816852934,0
user_12921,2021-05-10 01:32:31,39,12,6,0,1,1,11,11,14,10,12,0,0,2.3614944735473853,1.976906567377516,6.848109782089309,0.15384615384615385,0.0,0.3076923076923077,0.3896970728829702,0.5281317615612884,0
user_12922,2021-05-10 02:27:00,22,12,5,1,1,0,8,16,13,14,14,0,0,1.19779964664174,1.7897031713257,8.818548431653706,0.22727272727272727,0.2,0.5454545454545454,0.5615917177862576,0.14712754830482266,0
user_12923,2021-05-10 03:07:17,36,8,4,0,2,2,12,6,5,6,15,0,0,-1.0474261997244594,4.030573813433827,3.1934094975605793,0.1111111111111111,0.0,0.2222222222222222,0.44474653426187416,0.14515247562888117,0
user_12924,2021-05-10 03:09:06,34,14,5,2,1,0,13,15,8,18,7,0,0,6.992480375684379,1.5607572573362147,6.463241855320514,0.14705882352941177,0.4,0.4117647058823529,0.4655282215090541,0.18140289192487574,0
user_12925,2021-05-10 03:56:21,22,21,5,1,3,2,17,12,17,16,11,0,0,5.350506578951131,2.7286466229779363,6.393087739380105,0.22727272727272727,0.2,0.9545454545454546,0.27007558202628806,1.195803685546994,0
user_12926,2021-05-10 04:05:15,25,11,6,0,2,0,7,9,10,9,19,0,0,2.234162412070056,2.8393164393903993,10.172046186198248,0.24,0.0,0.44,0.474334772772247,0.41021930897010084,0
user_12927,2021-05-10 04:11:35,42,13,2,1,0,1,15,13,12,5,15,0,0,13.425710342422054,2.8597198407654583,5.153433197274526,0.047619047619047616,0.5,0.30952380952380953,0.8488572380317512,0.11865772841745825,0
user_12928,2021-05-10 04:18:10,26,3,5,0,3,0,10,14,13,15,5,0,0,-4.7406628404322975,6.086062953521474,7.439924399683868,0.19230769230769232,0.0,0.11538461538461539,1.184597322593497,0.6568422259273036,0
user_12929,2021-05-10 04:20:07,26,11,3,0,2,2,19,9,10,15,6,0,0,-0.5052239994793384,-2.5076768230440516,8.556730946412557,0.11538461538461539,0.0,0.4230769230769231,0.7923087877822441,0.5462202069483393,0
user_12930,2021-05-10 05:01:44,41,15,4,0,3,1,10,18,9,19,14,0,0,-0.21974865936638377,-1.2028456903099656,5.76136599597025,0.0975609756097561,0.0,0.36585365853658536,0.30619478048297266,0.17728780628705176,1
user_12931,2021-05-10 05:23:37,34,10,7,0,1,2,18,10,13,8,13,0,0,-0.4435782505274499,-3.2123159684767897,8.412171708674087,0.20588235294117646,0.0,0.29411764705882354,0.36627531828923043,0.3155686507544416,0
user_12932,2021-05-10 05:47:42,27,6,4,0,2,0,7,14,5,12,18,0,0,4.512903787141801,0.9004837750030927,5.080479096073875,0.14814814814814814,0.0,0.2222222222222222,0.8444786282032124,0.4295972745897617,0
user_12933,2021-05-10 05:51:33,34,7,1,1,1,0,10,14,5,10,19,0,0,2.4308962558424376,-2.7906643813904903,6.218319715016637,0.029411764705882353,1.0,0.20588235294117646,0.4046796215186856,0.17690839627767097,0
user_12934,2021-05-10 06:07:11,36,2,5,1,2,2,13,17,18,18,7,0,0,-4.835291239987608,-0.5852605504482247,9.740855573228291,0.1388888888888889,0.2,0.05555555555555555,0.8172753022765098,0.36655145177906745,0
user_12935,2021-05-10 06:58:55,28,8,5,0,1,2,12,9,14,5,12,0,0,8.951365575158153,7.05166059154125,8.312376021582834,0.17857142857142858,0.0,0.2857142857142857,0.734085337402019,0.8763238742937516,1
user_12936,2021-05-10 07:19:53,35,13,3,0,2,1,15,16,16,17,19,0,0,5.073807117113814,4.829218404660503,5.6372074390716715,0.08571428571428572,0.0,0.37142857142857144,0.17928721079714782,0.7361639584511753,0
user_12937,2021-05-10 07:21:02,28,8,5,1,1,1,15,16,6,9,6,0,0,7.613797385306647,2.7116429510944284,7.9484123333546925,0.17857142857142858,0.2,0.2857142857142857,0.6276901075681426,0.13738444041068554,0
user_12938,2021-05-10 08:17:47,33,8,8,1,1,0,16,5,17,10,5,0,0,13.295856670778221,9.606046847323315,4.730643886554477,0.24242424242424243,0.125,0.24242424242424243,0.3582219452974879,0.7284827902233043,0
user_12939,2021-05-10 08:18:53,26,9,2,0,1,0,19,11,9,7,10,0,0,7.070468977177468,1.7517967940434862,7.7612708666488315,0.07692307692307693,0.0,0.34615384615384615,0.5634795667765191,0.349302518140315,0
user_12940,2021-05-10 08:27:53,35,8,5,1,1,0,6,19,17,12,12,0,0,-0.2858623268525178,3.9346648729557256,5.557195641659729,0.14285714285714285,0.2,0.22857142857142856,0.4154687230152504,0.8546396993515442,0
user_12941,2021-05-10 08:47:10,22,13,6,0,0,0,5,18,13,13,9,0,0,9.765532082832728,5.933153115074582,5.715721516357937,0.2727272727272727,0.0,0.5909090909090909,0.3056519833697054,0.29242740922931126,0
user_12942,2021-05-10 08:48:42,25,13,5,1,2,2,19,19,16,5,11,0,0,1.4286114357268815,-2.709781786802954,5.459917220653146,0.2,0.2,0.52,0.6434121036177493,0.7095895344572276,0
user_12943,2021-05-10 09:04:01,25,18,5,1,0,0,13,17,19,8,8,0,0,-0.3530222315657663,7.279970697541828,7.933405712711341,0.2,0.2,0.72,0.17771648286413744,0.33759700580232643,0
user_12944,2021-05-10 09:08:59,33,10,4,0,2,2,14,10,9,16,10,0,0,2.9070941941346815,0.8166154769936589,9.083130795767707,0.12121212121212122,0.0,0.30303030303030304,0.1667541057508411,0.4469360092137601,0
user_12945,2021-05-10 09:10:33,23,4,7,1,1,2,9,11,5,16,12,0,0,-2.190095196624533,1.497826627330884,8.065845623700284,0.30434782608695654,0.14285714285714285,0.17391304347826086,0.30081129701316023,0.8584608638093065,0
user_12946,2021-05-10 09:14:04,34,8,3,1,1,2,8,15,17,18,5,0,0,5.4046065655904965,-0.4744895568706844,6.6942968347153995,0.08823529411764706,0.3333333333333333,0.23529411764705882,0.07703318632670536,0.5904571556966289,0
user_12947,2021-05-10 09:27:03,35,12,4,0,3,1,15,12,13,14,5,0,0,17.577863677387306,4.009159447613267,8.91239847410266,0.11428571428571428,0.0,0.34285714285714286,0.46308445253290104,0.8264257682534257,0
user_12948,2021-05-10 09:30:32,35,7,3,0,3,2,13,7,12,11,18,0,0,8.339879697604715,-0.813231725819322,7.616720837183186,0.08571428571428572,0.0,0.2,0.2932368589077433,0.5269110189872919,0
user_12949,2021-05-10 09:42:32,30,12,7,1,5,1,11,16,8,7,11,0,0,-0.14563583980689776,3.561369050292151,6.51467500734474,0.23333333333333334,0.14285714285714285,0.4,0.641295618839306,0.4613103179776417,0
user_12950,2021-05-10 09:52:30,34,9,4,1,0,0,13,8,5,12,11,0,0,0.2252880909028172,-0.8118541747834329,11.39852309580707,0.11764705882352941,0.25,0.2647058823529412,0.03192832171705112,0.40767338730942604,0
user_12951,2021-05-10 09:53:47,18,5,5,1,3,0,15,12,18,13,5,0,0,-5.37274687777523,-0.35795587021092645,8.164418570883612,0.2777777777777778,0.2,0.2777777777777778,0.11828334160010939,0.307266543209921,0
user_12952,2021-05-10 10:03:37,39,7,6,0,3,1,11,13,15,15,7,0,0,-4.705715194831042,6.248875227708073,4.548337957196993,0.15384615384615385,0.0,0.1794871794871795,0.16180931965712364,0.4082081550590949,0
user_12953,2021-05-10 10:26:35,26,8,8,0,0,1,12,14,10,13,6,0,0,5.34645056799609,-0.5650745261199868,7.328154632042965,0.3076923076923077,0.0,0.3076923076923077,0.17507164255757052,0.28518559705599955,0
user_12954,2021-05-10 11:09:33,33,12,5,0,5,0,10,8,17,13,18,0,0,10.543983781840227,0.7227386032923078,7.486004985001019,0.15151515151515152,0.0,0.36363636363636365,0.06894583684056,0.763948800346419,0
user_12955,2021-05-10 11:13:25,27,12,4,2,0,2,12,17,16,11,11,0,0,2.0338273548063777,-0.7808153863998113,9.06707595256491,0.14814814814814814,0.5,0.4444444444444444,0.6049917661329101,0.896896726000612,0
user_12956,2021-05-10 11:20:38,32,11,7,1,2,0,11,9,14,12,7,0,0,5.093745132059438,1.62716105200824,7.322010894472775,0.21875,0.14285714285714285,0.34375,0.19918475411397246,0.04493066363411813,1
user_12957,2021-05-10 11:31:33,31,5,4,0,1,1,7,17,11,19,16,0,0,1.285292532115884,-0.9106899218493383,9.147623589235506,0.12903225806451613,0.0,0.16129032258064516,0.4910836098218416,0.927893765327187,0
user_12958,2021-05-10 11:52:37,38,10,2,0,0,1,13,11,10,8,7,0,0,7.056961932480419,2.252317300630026,9.085037334513514,0.05263157894736842,0.0,0.2631578947368421,0.20423174270200034,0.13337581204041749,0
user_12959,2021-05-10 12:12:07,19,10,12,1,0,0,10,18,17,6,10,0,0,5.011725660167776,6.947171167218739,5.62944645494288,0.631578947368421,0.08333333333333333,0.5263157894736842,0.6897077102758145,0.7254239154005957,0
user_12960,2021-05-10 12:14:48,34,9,8,1,1,1,17,15,14,7,19,0,0,1.6175361462123947,6.512012164583609,4.5219518385381114,0.23529411764705882,0.125,0.2647058823529412,0.584485973001845,0.08015306954056456,0
user_12961,2021-05-10 12:39:33,31,10,4,1,2,0,19,10,10,18,9,0,0,-2.049439143234946,4.005313007852523,5.332192309413028,0.12903225806451613,0.25,0.3225806451612903,0.25242603227188215,0.4075293990015174,0
user_12962,2021-05-10 12:53:34,30,6,8,0,2,2,18,19,14,15,6,0,0,-6.838761905302187,2.835406072543146,11.481397519094923,0.26666666666666666,0.0,0.2,0.6401935711173159,0.12412223875380018,0
user_12963,2021-05-10 13:07:24,23,13,4,0,1,1,14,9,6,10,5,0,0,5.869413482702618,5.333177996653079,7.903849924166759,0.17391304347826086,0.0,0.5652173913043478,0.39161042538802415,0.1354886253688043,0
user_12964,2021-05-10 13:36:59,24,14,3,0,3,0,9,5,13,16,18,0,0,-5.0331417487942725,-0.7533835306843821,9.64570794534786,0.125,0.0,0.5833333333333334,0.535621192023162,0.5528160449132299,0
user_12965,2021-05-10 13:44:21,35,10,8,0,2,1,16,6,5,16,19,0,0,-7.983789493928603,3.0114751843201923,4.899997809089182,0.22857142857142856,0.0,0.2857142857142857,0.834130163557855,0.2772048204455859,0
user_12966,2021-05-10 14:07:03,29,10,7,1,2,1,15,10,18,10,7,0,0,4.887046604986901,-4.0753323999202475,8.681119714640191,0.2413793103448276,0.14285714285714285,0.3448275862068966,0.8113833516402373,0.15208815773057982,0
user_12967,2021-05-10 14:50:51,33,12,7,0,1,0,8,14,7,8,5,0,0,-7.369770437866643,-1.3034682579661752,4.561966032733702,0.21212121212121213,0.0,0.36363636363636365,0.12373528285803465,0.4890151991551766,0
user_12968,2021-05-10 15:07:15,19,11,5,2,3,0,19,17,17,16,13,0,0,0.9087568385209916,-2.3586729959451844,6.021818325824687,0.2631578947368421,0.4,0.5789473684210527,0.6610796013119742,0.03299402985412914,0
user_12969,2021-05-10 15:07:39,40,9,3,0,1,0,18,8,15,15,17,0,0,8.068239417687124,3.124042201132404,8.62820292122985,0.075,0.0,0.225,0.6240005581570058,1.0289903835208776,0
user_12970,2021-05-10 15:10:08,28,7,5,0,1,2,14,11,9,12,12,0,0,2.1402550563008758,5.2955420793789845,7.3722943948080575,0.17857142857142858,0.0,0.25,0.40022283324316654,0.6580346970641221,0
user_12971,2021-05-10 15:17:27,33,2,7,2,0,0,8,10,18,8,7,0,0,-7.743444969266351,4.934578706744555,5.936267630173549,0.21212121212121213,0.2857142857142857,0.06060606060606061,0.47976554056666837,0.9844140941902018,0
user_12972,2021-05-10 15:27:56,45,14,7,1,1,1,12,11,17,7,16,0,0,4.0020280062733615,0.05216640530598737,4.565483477658001,0.15555555555555556,0.14285714285714285,0.3111111111111111,0.7731567507315651,0.5993082282096345,0
user_12973,2021-05-10 15:57:29,29,8,5,2,4,0,17,15,7,10,14,0,0,1.1937000989798312,-1.0270339444473588,7.99086473071627,0.1724137931034483,0.4,0.27586206896551724,0.8749325000697825,0.78761548585184,0
user_12974,2021-05-10 16:07:58,28,5,9,1,2,1,10,6,9,9,8,0,0,3.5871185455206804,1.237235705461888,6.196780116383629,0.32142857142857145,0.1111111111111111,0.17857142857142858,0.331639951686157,0.14916920813856194,0
user_12975,2021-05-10 16:10:44,33,14,3,0,3,0,6,9,5,19,10,0,0,9.321908232484725,3.3791151568807494,6.972402765132767,0.09090909090909091,0.0,0.42424242424242425,0.5931086532188709,0.343740204511243,0
user_12976,2021-05-10 16:25:34,31,7,7,0,2,0,18,6,6,7,13,0,0,2.3035957151426167,5.038261514869603,7.424823201203584,0.22580645161290322,0.0,0.22580645161290322,0.5657777305910344,0.3128188952977986,0
user_12977,2021-05-10 16:30:48,31,5,8,0,1,1,19,12,8,6,19,0,0,-0.3080287670280293,0.11327275231254363,6.572452871904636,0.25806451612903225,0.0,0.16129032258064516,0.7449605667584521,0.1423197888703553,0
user_12978,2021-05-10 16:39:48,33,15,5,0,1,1,17,19,11,18,5,0,0,-3.3453477521305963,0.8217327404738068,8.695181139595336,0.15151515151515152,0.0,0.45454545454545453,0.5023769039965628,0.459122893931683,0
user_12979,2021-05-10 16:50:10,32,15,2,0,3,2,19,9,9,5,19,0,0,-3.9243761041741188,4.996226192514531,7.8335168399349335,0.0625,0.0,0.46875,0.8021095072422436,0.7165988536729816,0
user_12980,2021-05-10 16:52:13,32,9,7,0,2,1,7,13,6,17,15,0,0,-2.6175187306563883,0.8674801998633688,4.826592556471839,0.21875,0.0,0.28125,0.6426767365926549,0.6094401453110171,0
user_12981,2021-05-10 17:16:57,34,9,2,1,1,1,8,6,9,10,10,0,0,-0.779291980626585,2.8666922628238973,8.38321589666311,0.058823529411764705,0.5,0.2647058823529412,0.7515816532212847,0.760875177187612,0
user_12982,2021-05-10 17:49:41,27,15,2,0,0,2,10,8,19,15,12,0,0,-1.9960286856164915,-4.727708496268368,5.326123278355308,0.07407407407407407,0.0,0.5555555555555556,0.9399005595116476,0.698703834886953,0
user_12983,2021-05-10 18:14:23,33,4,6,0,2,0,9,12,18,11,11,0,0,3.2583462881324863,0.7732750466126161,9.277138158554186,0.18181818181818182,0.0,0.12121212121212122,0.5233375534989283,0.4026291667052172,0
user_12984,2021-05-10 18:20:28,36,10,2,1,1,0,7,15,19,7,12,0,0,-4.196911823940035,2.44271169438827,10.792562657398008,0.05555555555555555,0.5,0.2777777777777778,0.3754581758281348,0.8073350681299638,0
user_12985,2021-05-10 18:46:46,32,15,4,0,1,1,15,11,16,12,11,0,0,3.905192188540517,0.5540462581624344,4.22278104060274,0.125,0.0,0.46875,0.44756577258377267,0.31680032154573934,0
user_12986,2021-05-10 19:23:00,35,8,3,1,1,0,5,16,14,8,14,0,0,6.058445018787371,-3.753009159496224,6.592320084063473,0.08571428571428572,0.3333333333333333,0.22857142857142856,0.5689417239452301,0.4760700769299288,0
user_12987,2021-05-10 20:08:47,25,7,5,1,0,0,9,15,13,9,8,0,0,3.6732330325752662,9.12344453954421,6.323100114475358,0.2,0.2,0.28,0.6440670604386668,0.4620064042755992,0
user_12988,2021-05-10 20:10:57,25,11,5,1,3,2,10,15,18,17,18,0,0,-2.2925185658446825,2.059429645805929,11.202163162620007,0.2,0.2,0.44,0.3762985116418851,0.5473700054062107,0
user_12989,2021-05-10 20:32:42,27,19,3,2,1,1,8,15,16,17,19,0,0,-2.1887332211890245,-0.3759832872938107,5.992779483569709,0.1111111111111111,0.6666666666666666,0.7037037037037037,0.28637977705756446,0.641235757043508,0
user_12990,2021-05-10 20:42:29,26,6,6,0,1,0,5,11,11,15,15,0,0,2.3911984879756805,3.586617470032526,9.10319528465179,0.23076923076923078,0.0,0.23076923076923078,0.23348256432592002,1.0466514556278725,0
user_12991,2021-05-10 21:04:38,20,11,5,1,1,1,19,12,9,13,10,0,0,7.772671413984777,8.746949732899573,5.523348951917344,0.25,0.2,0.55,0.4260721451539593,0.2124114570223446,0
user_12992,2021-05-10 21:55:26,35,12,4,1,3,0,9,5,13,17,15,0,0,7.371994999199311,4.7863514370578395,8.756309475108825,0.11428571428571428,0.25,0.34285714285714286,1.1175586557028394,0.178624400986502,1
user_12993,2021-05-10 21:55:46,31,11,3,0,1,3,19,16,6,13,6,0,0,0.9844766611094333,1.8197239315169567,4.2249294394087755,0.0967741935483871,0.0,0.3548387096774194,0.1829254058963013,0.57348552502228,0
user_12994,2021-05-10 22:11:00,28,9,3,1,3,0,9,18,8,16,14,0,0,3.36768463393753,7.01553275449181,8.182287499654148,0.10714285714285714,0.3333333333333333,0.32142857142857145,0.9479020445875139,1.0590995240857946,0
user_12995,2021-05-10 22:17:55,21,8,3,0,2,0,14,5,9,12,5,0,0,-1.4836994662801386,9.276036507211128,4.7153316667524106,0.14285714285714285,0.0,0.38095238095238093,0.007133667521559195,0.19953760325061237,0
user_12996,2021-05-10 22:26:33,22,11,3,1,2,1,7,7,19,10,14,0,0,2.391609212298221,-2.289897102787897,5.234336696529544,0.13636363636363635,0.3333333333333333,0.5,0.4136869696496205,0.6582165665001493,0
user_12997,2021-05-10 22:33:17,30,10,4,0,1,0,17,7,11,5,5,0,0,7.352597443255228,-2.0573494994868895,5.354912168799366,0.13333333333333333,0.0,0.3333333333333333,0.7416372898462997,0.7178708096899045,0
user_12998,2021-05-10 23:33:58,24,13,1,0,2,0,6,15,19,9,8,0,0,6.863107915655537,4.8654592639109,4.6496658231157415,0.041666666666666664,0.0,0.5416666666666666,0.47144105088536314,0.5431959667245413,0
user_12999,2021-05-10 23:36:26,36,6,4,0,3,1,12,13,15,12,14,0,0,-1.5073610820578516,1.785637072896153,5.660592018498679,0.1111111111111111,0.0,0.16666666666666666,0.4480374868794624,0.3548305416832049,0
user_13000,2021-05-11 00:26:10,40,7,6,0,2,3,8,12,18,7,8,1,0,7.550171319385449,2.793557076562779,1.2191784865184543,0.15,0.0,0.175,0.3230594495911795,0.613606414727212,0
user_13001,2021-05-11 00:29:28,25,9,6,1,2,1,10,9,9,8,10,1,0,6.478455698447694,1.5290248204821546,7.428567559687577,0.24,0.16666666666666666,0.36,0.7382881651414532,0.5368540699853502,0
user_13002,2021-05-11 00:30:38,39,8,5,0,1,1,18,18,7,15,15,1,0,-5.236367181346134,6.801285695063861,3.2221757382497715,0.1282051282051282,0.0,0.20512820512820512,0.5158955669226586,0.42681310148096563,0
user_13003,2021-05-11 00:46:14,25,11,2,0,1,0,12,18,5,15,15,1,0,4.136380438936968,-1.0186520012005298,4.783987720651501,0.08,0.0,0.44,0.6316225783752607,0.6257374912397385,0
user_13004,2021-05-11 00:55:31,22,8,3,0,1,0,16,16,10,19,12,1,0,5.765425005994445,3.3744724523309486,4.036666145480821,0.13636363636363635,0.0,0.36363636363636365,0.41070707456334926,0.32500114680417214,0
user_13005,2021-05-11 00:59:31,34,9,4,0,3,2,11,8,5,5,6,1,0,-4.743393460241032,3.1549508385955236,4.311882569175198,0.11764705882352941,0.0,0.2647058823529412,0.4183300856110106,0.7971023823676111,0
user_13006,2021-05-11 01:06:17,31,17,5,0,2,1,14,16,7,13,12,1,0,2.0078874585746425,5.074129494855166,8.587867162968761,0.16129032258064516,0.0,0.5483870967741935,0.8273932597781384,0.562338102206312,0
user_13007,2021-05-11 01:31:56,32,13,5,1,1,1,12,18,5,17,10,1,0,4.128051822063496,2.609088111101458,5.797379771841638,0.15625,0.2,0.40625,0.6170941173228827,0.06343625325403668,0
user_13008,2021-05-11 01:39:14,24,9,3,0,3,1,8,15,15,19,5,1,0,-4.770916492866447,-3.8991525577794786,2.6650030027550002,0.125,0.0,0.375,0.8920168551229889,0.5398987599958918,0
user_13009,2021-05-11 02:59:25,26,12,8,0,3,0,5,17,16,10,19,1,0,3.7741680022422126,2.3313382895350734,5.382672969789578,0.3076923076923077,0.0,0.46153846153846156,0.23190097472578886,0.5083855079980207,0
user_13010,2021-05-11 03:50:01,29,11,8,0,2,2,7,11,15,16,12,1,0,-0.026195734404759197,0.9263564813835141,8.22505115802944,0.27586206896551724,0.0,0.3793103448275862,0.45052180497871325,0.7530457740977858,0
user_13011,2021-05-11 03:50:43,27,8,5,0,2,0,10,8,19,14,15,1,0,-6.1525712271310695,-2.6276891506973588,9.027494240869704,0.18518518518518517,0.0,0.2962962962962963,0.4223681291079714,0.5513984707134683,0
user_13012,2021-05-11 03:53:39,30,5,4,1,0,2,6,6,11,15,11,1,0,5.451453496671821,0.4424643159646293,1.4184924963760697,0.13333333333333333,0.25,0.16666666666666666,0.8996195840660532,1.0721524635324466,0
user_13013,2021-05-11 03:54:24,36,8,4,0,1,2,14,8,17,5,16,1,0,-13.021985802874706,10.635230711594284,9.761768269156367,0.1111111111111111,0.0,0.2222222222222222,0.47477679107137216,0.46378567032724355,0
user_13014,2021-05-11 04:21:48,28,10,5,1,2,1,17,6,19,10,17,1,0,2.317644283731383,1.1182185904311455,6.816944895394969,0.17857142857142858,0.2,0.35714285714285715,0.20114375276344887,0.2917326332636754,0
user_13015,2021-05-11 04:34:58,27,14,9,0,0,1,7,14,13,10,7,1,0,-1.5359443328881763,5.142569014975056,5.207933553620102,0.3333333333333333,0.0,0.5185185185185185,0.9809745915783843,0.8811819853450005,0
user_13016,2021-05-11 05:08:08,36,7,5,0,1,1,13,7,19,8,13,1,0,7.288321939737007,1.0667460823303763,5.997673918311203,0.1388888888888889,0.0,0.19444444444444445,0.16969405712426489,0.7542020867046778,1
user_13017,2021-05-11 05:32:59,27,6,7,0,1,0,11,18,17,5,14,1,0,-2.2776034546922848,-1.2915336188792628,9.452797823309876,0.25925925925925924,0.0,0.2222222222222222,0.12696812900039628,0.9881683776665654,0
user_13018,2021-05-11 05:37:49,30,8,3,1,0,1,12,10,7,6,14,1,0,-5.069375878502343,-3.214790890882301,4.243204556915249,0.1,0.3333333333333333,0.26666666666666666,0.16842694190798885,0.6533965406847745,0
user_13019,2021-05-11 06:04:24,28,8,6,0,1,1,6,6,13,5,10,1,0,2.1938003842163165,4.2900760564798865,4.552149843084806,0.21428571428571427,0.0,0.2857142857142857,0.5163680063293714,0.655832341762806,0
user_13020,2021-05-11 06:06:35,33,11,7,0,2,0,14,9,16,7,18,1,0,-8.822729251064649,-1.0706717074777394,5.134271487072853,0.21212121212121213,0.0,0.3333333333333333,0.8389367895269462,0.7885242603886476,0
user_13021,2021-05-11 06:10:12,24,13,8,0,1,0,15,8,6,6,6,1,0,11.672290934560117,0.7708730666349037,6.253577581533836,0.3333333333333333,0.0,0.5416666666666666,1.316760021304207,0.7267629824834418,0
user_13022,2021-05-11 06:31:29,27,4,6,1,2,0,16,7,14,18,11,1,0,3.4185678553304095,-0.02869360170337698,8.123562208341614,0.2222222222222222,0.16666666666666666,0.14814814814814814,0.5444318621618485,0.6149919801618776,0
user_13023,2021-05-11 07:26:54,28,11,7,1,1,0,6,18,14,18,11,1,0,-0.8370849557191509,-0.1709767733355041,8.462404528539158,0.25,0.14285714285714285,0.39285714285714285,0.28988715059815173,0.9302471990826666,0
user_13024,2021-05-11 07:52:17,30,12,6,1,3,0,6,8,12,17,6,1,0,-2.1126981595611847,5.906355445367231,8.64430015534804,0.2,0.16666666666666666,0.4,0.164473327797999,0.3863007191603802,0
user_13025,2021-05-11 08:34:49,36,9,2,1,1,1,18,6,15,7,19,1,0,8.803027483769032,0.19286069714510168,9.72131329717838,0.05555555555555555,0.5,0.25,0.9444025212228371,0.7137785637201204,0
user_13026,2021-05-11 08:45:27,31,10,4,1,1,0,6,7,17,8,14,1,0,-5.264189979615284,6.936667749931726,7.469823029963054,0.12903225806451613,0.25,0.3225806451612903,0.5400631944327554,0.005395571247275466,0
user_13027,2021-05-11 09:01:33,27,6,3,2,0,0,9,5,6,10,5,1,0,-6.440956100671986,1.5457284324852432,8.467384689229688,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.2970947556164631,0.7699550982486922,0
