user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_41543,2021-11-22 03:33:00,33,10,8,1,4,1,14,14,14,12,19,0,0,3.4670407188424814,5.680220413694689,6.168380656863511,0.24,0.12,0.3,0.29525156309982425,0.6124204494591753,0
user_41544,2022-01-01 13:17:00,28,5,14,1,4,3,9,11,16,15,12,5,1,3.8576599676572703,5.3512330091528195,2.1172260106873932,0.5,0.07,0.18,0.46431055733484616,0.22777802590098478,0
user_41545,2021-11-24 17:54:00,21,10,12,2,1,0,18,18,18,8,13,2,0,7.8604887302691555,2.2508116579822053,10.057842446729477,0.57,0.17,0.48,0.8300795730242858,0.0007930564319669764,0
user_41546,2021-12-14 07:31:00,36,11,7,1,3,0,9,12,17,14,22,1,0,2.5861884589770794,2.05376236696402,8.74132406036973,0.19,0.14,0.31,0.6469305368641332,0.29739275138219273,0
user_41547,2021-12-11 23:48:00,33,10,12,2,2,4,9,13,18,14,11,5,1,2.3895012502858797,4.163955980279897,9.431228835241624,0.36,0.17,0.3,0.5585260367607442,0.26752751164146577,1
user_41548,2022-01-17 20:15:00,30,3,3,2,2,0,15,19,18,19,17,0,0,1.8084407197342793,3.296766873954035,3.9948644152830073,0.1,0.67,0.1,0.38813150608395247,0.7030934862067781,0
user_41549,2021-12-09 05:46:00,28,13,8,2,4,1,11,8,19,13,17,3,0,0.9295673496148629,4.482071440320997,7.739469736968823,0.29,0.25,0.46,0.3599804606760061,0.7926332688049398,0
user_41550,2021-12-26 10:12:00,28,4,3,0,4,1,12,8,11,15,15,6,1,1.56582347900992,4.236958911778041,6.143939198553175,0.11,0.0,0.14,0.30401397531971186,0.47395508946590603,0
user_41551,2022-01-14 16:01:00,22,12,4,0,2,0,8,19,16,10,19,4,0,0.849900946433034,4.658537153315806,4.87855943409982,0.18,0.0,0.55,0.749275623407261,0.10204382286627134,0
user_41552,2021-11-15 03:52:00,25,11,7,1,5,2,19,19,14,8,10,0,0,1.2612318327510799,3.1571186005944982,7.982870313361247,0.28,0.14,0.44,0.33895649155769436,0.3916276781893141,0
user_41553,2022-01-02 20:29:00,23,10,10,2,3,6,9,18,17,17,10,6,1,6.321908522846007,4.8806613699560275,6.74555703687998,0.43,0.2,0.43,0.6094813351763252,0.487729971727243,1
user_41554,2021-12-05 07:02:00,35,11,4,2,4,1,13,8,10,18,9,6,1,4.452808382526519,4.608156996460629,6.802822299281057,0.11,0.5,0.31,0.4190958503755785,0.3915086748794258,0
user_41555,2022-01-20 05:23:00,31,4,7,0,2,1,10,19,13,15,16,3,0,1.697457997280351,1.1226096746007652,6.695469009089514,0.23,0.0,0.13,0.6222924248859313,0.13733723412918997,0
user_41556,2021-12-19 06:19:00,26,11,8,2,2,3,10,13,18,15,18,6,1,3.1330361949456123,3.0468264901835806,7.61578764534667,0.31,0.25,0.42,0.35244357936438764,0.30609810173553187,0
user_41557,2022-01-29 22:20:00,26,8,8,1,3,2,9,16,18,19,19,5,1,2.8264398832439115,3.1775135303450357,6.587771448041035,0.31,0.12,0.31,0.2585477158975774,0.04983767003255579,0
user_41558,2021-12-04 10:43:00,30,9,4,1,2,0,18,17,16,17,23,5,1,0.20431683164535297,4.053266590131444,2.508940020241321,0.13,0.25,0.3,0.4484630277184548,0.333786154333113,0
user_41559,2022-01-08 20:48:00,24,7,7,1,3,0,16,17,17,9,13,5,1,5.739295377271922,4.500466051118,8.523380547261581,0.29,0.14,0.29,0.4385329905210635,0.3908718421083174,0
user_41560,2022-01-08 10:34:00,21,8,3,2,1,0,10,16,10,11,17,5,1,0.14996717756847078,1.6126353697185012,4.4784849107320674,0.14,0.67,0.38,0.5220517992306436,0.5443598070094835,0
user_41561,2021-12-13 23:48:00,20,8,12,4,3,3,9,8,16,10,19,0,0,2.3690841548529264,0.016914563583997122,4.136181483460762,0.6,0.33,0.4,0.55003356346023,0.5376027838114913,0
user_41562,2022-01-13 03:07:00,22,4,12,2,5,2,11,19,19,15,17,3,0,5.206607327190676,4.611854322299591,3.71835357466758,0.55,0.17,0.18,0.8505964595877907,0.5257407873998731,0
user_41563,2021-12-09 19:19:00,35,12,12,1,4,2,13,8,19,18,22,3,0,2.0920285134001735,5.345735982532546,9.86715994766847,0.34,0.08,0.34,0.523268611628698,0.0035459185622258582,0
user_41564,2021-11-13 21:15:00,29,10,5,1,1,0,8,15,16,8,15,5,1,3.3222121404370215,0.6854320605714008,5.195750367936046,0.17,0.2,0.34,0.49117798298231874,0.8246362375242944,0
user_41565,2022-01-12 17:25:00,27,11,14,0,3,3,16,13,11,10,15,2,0,3.077438115028025,2.089909841588888,7.742801133791401,0.52,0.0,0.41,0.6987600651888961,0.414434019530727,0
user_41566,2022-01-16 01:03:00,25,11,9,0,1,2,17,8,10,14,18,6,1,1.5099133508184421,3.181504607505332,7.817322822389491,0.36,0.0,0.44,0.5416304878100034,0.08870614856915421,0
user_41567,2021-11-19 19:52:00,23,11,3,5,2,1,17,11,11,19,9,4,0,2.6993648115181985,3.037648883989147,2.1749552026864207,0.13,1.67,0.48,0.20059894989417626,0.20169711935913961,1
user_41568,2022-01-10 10:21:00,27,14,13,0,3,2,19,16,8,18,21,0,0,3.3444735722463697,7.5342682713467255,7.1446034449796105,0.48,0.0,0.52,0.5525734980469243,0.9957764303668121,0
user_41569,2021-11-30 21:59:00,29,12,6,0,5,3,14,8,16,19,14,1,0,2.9631344106540687,4.74677856904022,6.871377294000774,0.21,0.0,0.41,0.5603860035962779,0.3351077132543551,0
user_41570,2021-12-28 18:50:00,28,16,9,2,0,1,17,17,18,19,17,1,0,6.246930811746293,2.9259349337124703,7.913120820066178,0.32,0.22,0.57,0.4822545718626531,0.5725637127187019,0
user_41571,2021-12-15 07:19:00,23,9,9,1,3,1,15,14,19,17,19,2,0,1.7647537740948138,2.8554834835729954,6.690130211163936,0.39,0.11,0.39,0.6694340614004417,0.6245738104667147,0
user_41572,2021-12-07 11:53:00,27,11,10,0,3,2,11,19,17,13,9,1,0,7.381926911531549,2.5730234141349673,7.529601367488212,0.37,0.0,0.41,0.47084303675710026,0.4841039938613966,0
user_41573,2022-02-21 21:05:00,22,11,4,3,4,1,18,13,17,18,24,0,0,6.186127461616992,5.293598949558925,7.328660128857884,0.18,0.75,0.5,0.21985584867860236,0.4792575555944495,0
user_41574,2021-11-01 06:50:00,20,13,8,2,1,1,9,16,12,18,23,0,0,2.1070736918444624,0.858507233468575,5.280317558176954,0.4,0.25,0.65,0.4363557943575901,0.7220571549935804,0
user_41575,2022-02-23 19:41:00,35,6,9,0,1,0,17,9,18,14,8,2,0,3.488902096320612,5.49697203775164,3.444571449763271,0.26,0.0,0.17,0.29190317894194395,0.1038457805102947,0
user_41576,2021-11-18 10:24:00,23,8,5,2,2,0,11,15,19,11,22,3,0,3.031783941345834,2.427296412691923,6.5457223724009825,0.22,0.4,0.35,0.6834378736612816,0.32429483275103194,0
user_41577,2022-01-07 23:21:00,30,17,7,0,4,0,13,14,19,19,20,4,0,2.4925881718912763,2.87171002701659,5.489879278818869,0.23,0.0,0.57,0.5674014300259866,0.22701282855121327,0
user_41578,2021-11-07 19:22:00,25,10,12,1,2,2,10,17,10,15,18,6,1,5.688933805794454,3.8872640472795705,4.363160194206692,0.48,0.08,0.4,0.620084383816968,0.5199235536457673,0
user_41579,2022-01-17 12:20:00,14,8,13,1,1,1,13,14,16,8,24,0,0,1.5781230267426596,0.3239356520771972,8.96458678290562,0.93,0.08,0.57,0.572080220298332,0.009895335812806938,0
user_41580,2022-01-31 21:52:00,31,9,10,1,1,2,19,13,18,9,13,0,0,0.0987391276431171,3.4179013882106393,2.755301684291314,0.32,0.1,0.29,0.43036210985991386,0.47507476676775556,0
user_41581,2022-02-09 02:58:00,23,11,6,0,0,0,11,12,17,9,11,2,0,3.364576957943711,3.848429731324629,7.559385300445946,0.26,0.0,0.48,0.3979485107724873,0.13473234625105607,0
user_41582,2022-01-07 22:36:00,23,7,10,2,5,1,15,13,16,18,17,4,0,2.7532413845559565,4.694030443763633,3.610351551647391,0.43,0.2,0.3,0.8142838576374984,0.24302084854307643,0
user_41583,2022-01-03 18:42:00,23,9,7,1,3,1,15,12,8,19,8,0,0,4.176857293324041,2.3219026980132966,4.999308675696367,0.3,0.14,0.39,0.5656504418465677,0.3778459666806673,0
user_41584,2021-11-11 10:41:00,28,11,8,2,4,2,13,14,9,16,24,3,0,1.670438784852981,3.6829668639111244,3.9531616817523845,0.29,0.25,0.39,0.6632491845372538,0.44021332226820126,0
user_41585,2022-01-23 09:46:00,26,9,14,0,3,3,13,8,19,15,9,6,1,5.842235880276192,0.27166075351149477,6.8069556873626755,0.54,0.0,0.35,0.2164576471971123,0.30747581266481,0
user_41586,2022-02-01 00:33:00,19,5,9,3,1,0,14,19,9,12,16,1,0,0.7446494252689551,3.8569487531431106,4.331272034592937,0.47,0.33,0.26,0.4335565425547757,0.33064372324258395,0
user_41587,2022-02-27 17:54:00,25,6,8,1,7,3,19,12,11,16,24,6,1,2.6216138409789056,2.9584309868323815,6.721398930257891,0.32,0.12,0.24,0.5545964863147657,0.559181846861851,1
user_41588,2022-01-21 17:29:00,19,18,10,2,0,1,15,17,9,8,10,4,0,0.025055829700543875,5.318092107054239,7.60906530011818,0.53,0.2,0.95,0.43644136283966434,0.38210108779451535,0
user_41589,2022-01-21 04:50:00,22,9,7,0,0,1,8,10,13,17,14,4,0,2.089682495241536,0.9857626133536974,4.519910184757498,0.32,0.0,0.41,0.6309359965184056,0.6476869260018135,0
user_41590,2022-01-01 07:24:00,27,13,14,0,1,3,13,18,11,10,23,5,1,4.991565922049917,3.089495557927064,5.962052122078008,0.52,0.0,0.48,0.6120847011559385,0.41016149922056666,0
user_41591,2021-12-04 02:23:00,28,7,11,2,1,3,16,17,17,16,8,5,1,4.894149771013273,0.8242305635326961,8.12698536667433,0.39,0.18,0.25,0.7033904722391366,0.8418370243955575,0
user_41592,2022-02-12 00:16:00,24,15,3,1,4,0,10,9,19,18,8,5,1,1.486543360718621,3.2493194020834757,4.2715746854522685,0.12,0.33,0.62,0.48499565352820834,0.23370241226567698,0
user_41593,2021-12-07 14:00:00,27,10,8,3,4,2,9,9,19,9,17,1,0,2.931690653833439,4.153522377741133,10.406253754059833,0.3,0.38,0.37,0.8423512449213308,0.5992813636879707,0
user_41594,2022-01-22 09:20:00,19,4,14,2,1,1,18,16,14,12,16,5,1,4.0022059794576235,1.373490132068229,6.519444624386265,0.74,0.14,0.21,0.1652445526419628,0.8016509342608036,0
user_41595,2022-01-31 14:17:00,29,8,9,1,5,1,18,11,19,15,15,0,0,1.911158040500676,5.855475022248572,6.842491669810715,0.31,0.11,0.28,0.37433678631021133,0.12063588376278539,0
user_41596,2022-02-25 05:43:00,33,7,14,0,4,5,9,10,15,12,13,4,0,3.1537050807972737,3.199837269929955,8.80327520391873,0.42,0.0,0.21,0.4679895640064768,0.6972084089315955,1
user_41597,2022-01-19 17:31:00,24,4,7,1,2,1,16,9,19,15,10,2,0,2.527584531738743,1.6628432376338083,8.957386388324423,0.29,0.14,0.17,1.0297714236937017,0.5617437133252657,0
user_41598,2021-11-18 00:28:00,18,8,3,2,1,0,9,14,17,10,12,3,0,2.9025150233501162,0.8291511993825527,7.202234118437037,0.17,0.67,0.44,0.7745933664138129,0.018155776403902202,0
user_41599,2022-02-10 08:25:00,22,9,4,3,1,3,15,10,19,11,13,3,0,5.429311595719069,3.0028615678077224,5.293792662638384,0.18,0.75,0.41,0.8105317409110657,0.31363450173892804,0
user_41600,2022-01-30 07:38:00,19,5,13,0,2,4,19,9,18,12,22,6,1,2.5358124877301282,2.6548223115670657,2.5750456793405836,0.68,0.0,0.26,0.39099340681722927,0.15114781724976029,1
user_41601,2021-11-15 07:55:00,27,7,10,0,2,3,17,8,19,18,12,0,0,1.1952144320236346,3.376617083262092,6.4913077046723915,0.37,0.0,0.26,0.7777023955438486,0.9219672016315292,0
user_41602,2022-02-18 19:17:00,12,13,8,1,2,3,14,15,14,15,24,4,0,1.047477500130817,5.049478596695678,5.767595253883852,0.67,0.12,1.08,0.49615759783316604,0.5858545968200919,0
user_41603,2021-12-23 09:04:00,21,6,4,1,0,1,17,15,12,11,11,3,0,2.111077426487773,3.3733669750128557,5.789061457694362,0.19,0.25,0.29,0.4057791621495448,1.1304249177697763,0
user_41604,2021-12-11 07:55:00,32,8,13,1,4,5,19,10,10,8,16,5,1,1.9159479882953487,2.3684461018828764,6.003550390345579,0.41,0.08,0.25,0.5383214378991311,0.06751231669274377,1
user_41605,2021-11-23 04:33:00,27,11,8,0,3,1,17,18,13,16,14,1,0,3.737499221053162,1.287881854843049,6.23779022193636,0.3,0.0,0.41,0.27258170482524613,0.5256976960421945,0
user_41606,2021-12-24 23:54:00,24,7,10,2,2,1,9,13,18,11,11,4,0,5.631961350684945,4.211188066087363,6.969139872422907,0.42,0.2,0.29,0.4523399755820405,0.40487494033952404,0
user_41607,2021-12-30 04:56:00,23,14,13,0,5,3,12,10,15,14,19,3,0,4.572102993067014,2.7023242974432744,3.0994203471615935,0.57,0.0,0.61,0.7777873743791757,0.2588463698155311,0
user_41608,2021-12-19 14:18:00,20,9,13,0,3,1,15,8,8,13,18,6,1,2.9847375497729582,1.1208407856056166,9.84210552310357,0.65,0.0,0.45,0.1800328890800706,0.04954902396292682,0
user_41609,2022-02-19 03:08:00,19,6,3,2,2,0,9,16,19,10,15,5,1,4.622977913876208,2.3219328128711134,10.615789429310906,0.16,0.67,0.32,0.31166502216340347,0.6221469631838206,0
user_41610,2022-02-01 09:55:00,30,5,12,2,2,2,12,11,13,19,13,1,0,0.3194390889365146,4.520377089045269,7.277876285872041,0.4,0.17,0.17,1.1553633860885686,0.5821605345368213,0
user_41611,2021-12-25 22:40:00,28,11,5,3,2,0,10,18,16,10,23,5,1,7.646458648051556,3.4133507978589672,7.5921652281105905,0.18,0.6,0.39,0.4415642672239714,0.7429737477941885,0
user_41612,2021-12-28 05:03:00,25,15,14,1,0,2,17,9,15,8,22,1,0,2.976127878508258,0.46438450477814275,7.254942343318659,0.56,0.07,0.6,0.6658693073090278,0.6811374374894468,0
user_41613,2022-02-06 21:49:00,11,12,3,0,1,0,19,9,14,18,17,6,1,3.5664614440652853,4.84077161493364,9.69761940172661,0.27,0.0,1.09,0.8431549089805044,0.626093164300265,0
user_41614,2022-01-12 17:01:00,15,15,5,1,0,1,11,9,9,14,11,2,0,1.4826130068837238,3.45437311162063,7.237582023524585,0.33,0.2,1.0,0.8728944640755527,0.010636081388588736,0
user_41615,2022-02-01 03:30:00,22,3,14,3,4,2,13,11,12,9,18,1,0,1.1019501603822168,5.918749163004351,7.839303473404025,0.64,0.21,0.14,0.6766755025136542,0.4681863342957747,0
user_41616,2022-01-31 02:59:00,21,4,4,1,1,2,8,14,16,15,15,0,0,4.840899559654536,3.3441839343699993,5.746934558390744,0.19,0.25,0.19,0.5694554336442076,0.811693184967915,0
user_41617,2022-02-21 17:18:00,25,9,13,0,2,2,17,17,14,16,8,0,0,2.2945133939147446,3.0453822290996895,3.9493323604411974,0.52,0.0,0.36,0.6578932142271294,0.30033166611032747,0
user_41618,2021-12-29 05:30:00,16,8,3,3,2,0,9,19,11,16,18,2,0,0.9329641632134562,3.4811081602027296,9.456068316937477,0.19,1.0,0.5,0.4777282261811814,0.5954977489343258,0
user_41619,2022-01-04 15:02:00,20,9,13,2,4,2,8,17,18,11,22,1,0,1.9793407087222152,3.4437925560769367,6.7828420979606445,0.65,0.15,0.45,0.4798424451523258,0.8508174506210235,0
user_41620,2022-02-04 20:17:00,26,10,4,1,2,1,12,9,10,18,13,4,0,2.372985710087902,3.643005390543573,6.405630766461036,0.15,0.25,0.38,0.44676170688171657,0.18565757117445744,0
user_41621,2021-11-11 12:45:00,20,11,5,0,1,0,13,18,19,16,16,3,0,0.39506211590205575,4.227605541058484,6.39639840528198,0.25,0.0,0.55,0.32998485957529294,0.013039209343781055,0
user_41622,2021-11-23 07:47:00,23,9,4,1,4,1,16,18,12,13,16,1,0,4.601070837899654,2.7654042782112844,5.199840696449461,0.17,0.25,0.39,0.4787752793533492,0.06664210461447001,0
user_41623,2021-12-18 22:54:00,25,9,8,1,2,4,17,9,12,10,22,5,1,5.174615481084246,3.1519582543962317,10.1659351076987,0.32,0.12,0.36,0.3309499568181453,0.5644254029814209,1
user_41624,2021-11-17 18:14:00,26,10,12,4,5,3,14,19,15,18,10,2,0,2.743293972866509,2.5176142210894707,7.239140631593634,0.46,0.33,0.38,0.2809065658044537,0.21055331562727259,0
user_41625,2022-01-17 19:38:00,15,8,6,2,1,1,16,18,14,17,8,0,0,2.835963113110609,1.6457102059039421,3.936873096269852,0.4,0.33,0.53,0.3408744145666994,0.563004505253615,0
user_41626,2022-01-21 18:23:00,24,4,11,0,3,3,17,12,9,17,12,4,0,2.876760467666211,1.923122196173238,5.327112517015301,0.46,0.0,0.17,0.48179518815075695,0.566210575011102,0
user_41627,2022-01-21 17:36:00,20,16,4,3,3,0,15,17,19,19,8,4,0,5.822760176956145,4.403929975454828,6.001515481816406,0.2,0.75,0.8,0.5755054486828342,0.534773889390969,0
user_41628,2021-12-17 08:42:00,26,12,7,2,6,1,19,14,12,18,17,4,0,0.6115339801683342,3.1268269284155346,5.258046643084293,0.27,0.29,0.46,0.12353348658472002,0.5542232552247425,1
user_41629,2022-02-03 09:47:00,24,12,7,2,1,2,17,10,17,8,10,3,0,3.1598345633253064,2.9157166900996936,4.787819270847451,0.29,0.29,0.5,0.4688109399779912,0.45443553535964454,0
user_41630,2022-01-09 08:04:00,32,12,8,0,5,0,15,19,19,12,20,6,1,5.833352680413787,2.5766596694855517,7.370182678609606,0.25,0.0,0.38,0.37101282580485184,0.7464952548970976,0
user_41631,2021-12-19 02:31:00,25,12,13,0,4,0,16,11,12,11,23,6,1,1.1372502315127986,4.545461940900166,5.733071616605844,0.52,0.0,0.48,0.4354027850030667,0.6286158665852536,0
user_41632,2022-02-18 01:45:00,20,14,12,0,2,5,8,16,16,14,8,4,0,1.4342073730844103,2.272753835045422,7.598024873976925,0.6,0.0,0.7,1.0049733347734748,0.07396102144435068,1
user_41633,2022-01-17 03:14:00,29,7,10,0,4,1,15,18,9,18,16,0,0,2.0814851416888045,1.8945379226325798,7.229273098280854,0.34,0.0,0.24,0.12936952011171865,0.7214771901334976,0
user_41634,2022-01-17 10:23:00,22,13,12,3,0,0,15,12,15,19,13,0,0,4.116279157761266,4.353039338302832,8.353072041981541,0.55,0.25,0.59,0.6904139916268307,0.17469428574920215,0
user_41635,2022-02-18 02:21:00,22,7,8,3,4,2,18,19,14,18,15,4,0,1.8085231292574528,0.7552288054271266,7.093783260699198,0.36,0.38,0.32,0.3396673044519106,0.4192913496015838,0
user_41636,2021-11-23 04:59:00,28,16,5,0,0,1,18,19,17,11,13,1,0,2.0324547039560077,4.395235041566549,5.347000052591045,0.18,0.0,0.57,0.750016455717855,0.6292004084986146,0
user_41637,2022-01-29 13:58:00,22,11,10,0,1,2,8,8,9,18,24,5,1,3.6071628919187058,4.121763027597438,4.328990115866849,0.45,0.0,0.5,0.3819936949622798,0.19999462106205315,0
user_41638,2022-01-13 12:32:00,24,11,10,3,2,2,12,13,12,13,8,3,0,4.879162154109608,2.8972878626794447,8.080528841729551,0.42,0.3,0.46,0.3738787306255521,0.16525172571091962,0
user_41639,2022-01-20 03:48:00,24,13,9,2,2,2,12,9,14,12,23,3,0,5.593419865105181,0.7561266847104786,3.0082667008599477,0.38,0.22,0.54,0.456717617153989,0.5110223587569918,0
user_41640,2021-12-27 07:08:00,20,11,10,1,2,3,8,19,17,16,23,0,0,3.915325456879559,6.354106519536826,2.994384320101558,0.5,0.1,0.55,0.4304943187352998,0.7045209163593278,0
user_41641,2022-01-19 04:34:00,28,13,7,1,3,0,18,17,11,8,18,2,0,3.537094735263959,1.47015075626845,3.8396839139319368,0.25,0.14,0.46,0.43838394966597155,0.18894246711336335,0
user_41642,2021-12-08 02:21:00,31,9,8,0,1,2,16,17,12,17,15,2,0,1.8176039813536145,4.164228292968476,10.424321486540595,0.26,0.0,0.29,0.5125086701339044,0.19315595933913246,0
user_41643,2021-12-04 14:19:00,19,9,10,1,0,0,9,8,16,17,8,5,1,5.6659671982816,4.920445738075614,3.634379300417372,0.53,0.1,0.47,0.5677205244086244,0.3059006388629665,0
user_41644,2021-11-01 10:15:00,27,11,11,1,5,5,13,9,19,14,14,0,0,0.06066858537147679,3.9217996435929328,8.109735016759137,0.41,0.09,0.41,0.4869563041352876,0.5444272622102897,1
user_41645,2021-12-05 01:07:00,23,9,7,1,0,3,19,8,11,11,10,6,1,1.9578060594770719,1.6219986124641916,3.0953837851480825,0.3,0.14,0.39,0.47398157424589493,0.429067072343461,0
user_41646,2021-12-20 10:51:00,25,7,14,3,2,2,10,14,11,14,20,0,0,2.5794366396470774,4.198426515269355,6.4424106438976185,0.56,0.21,0.28,0.47800345485958545,0.42820419061295306,0
user_41647,2022-02-26 12:36:00,30,16,7,1,4,2,14,19,10,15,14,5,1,2.284910400335825,2.6619257761718957,8.432848816627581,0.23,0.14,0.53,0.4041443402836807,0.10445495849397568,0
user_41648,2021-11-11 23:49:00,17,9,10,0,3,1,12,9,19,12,21,3,0,4.692951651181307,0.7880010058226601,5.338631680673268,0.59,0.0,0.53,0.33345853583926,0.5340413372447623,0
user_41649,2021-12-29 10:15:00,25,6,9,2,1,0,15,19,8,9,15,2,0,1.4766440187726264,1.9649601155076204,7.102086755463082,0.36,0.22,0.24,0.2856720848839229,0.5415756943584985,0
user_41650,2021-11-16 00:59:00,28,10,11,1,0,4,15,10,17,17,8,1,0,5.2106393140404315,3.588133291268167,5.9736701496297515,0.39,0.09,0.36,0.14736076602128656,0.6393811889408727,1
user_41651,2022-01-30 16:05:00,26,9,4,0,5,0,14,9,14,16,22,6,1,4.692336201608085,0.04355288014873793,4.113679498690124,0.15,0.0,0.35,0.6637946377531744,0.6890524021901911,0
user_41652,2022-02-04 22:48:00,19,11,8,1,4,2,16,13,16,19,20,4,0,3.314151040532866,4.12730701315774,8.208141103865639,0.42,0.12,0.58,0.8410557284807563,0.06129834085698488,0
user_41653,2022-02-16 09:52:00,27,10,12,1,3,3,18,10,10,12,10,2,0,2.0283945367027196,4.524220431129246,7.535713544531568,0.44,0.08,0.37,0.1868641008286211,0.40460887443837373,0
user_41654,2021-12-25 21:25:00,28,11,5,2,5,3,11,11,15,11,13,5,1,2.9677077904302087,2.411506796750417,2.3520891584883956,0.18,0.4,0.39,0.5232392544994185,0.614195864318124,0
user_41655,2021-12-11 02:22:00,24,8,4,0,3,1,8,13,12,9,18,5,1,1.3604553013168574,0.3152207099051454,5.648829464664548,0.17,0.0,0.33,0.16088587437304058,0.01347878395184643,0
user_41656,2022-01-16 15:19:00,32,15,5,1,3,3,14,9,13,16,17,6,1,2.2985082914478228,3.5218561998755304,1.9522649988929413,0.16,0.2,0.47,0.53008908049887,0.2544940172306354,0
user_41657,2021-11-02 13:49:00,21,7,6,1,3,2,18,8,10,19,20,1,0,3.898662003481536,0.4514962823373967,2.51887101005269,0.29,0.17,0.33,0.31191610498139677,0.36705196959123676,0
user_41658,2022-01-06 02:11:00,20,7,4,1,3,1,15,17,15,8,8,3,0,4.034731515502867,4.562890773728912,9.239261000112776,0.2,0.25,0.35,0.4847423726975972,0.4733454980484628,0
user_41659,2022-02-03 19:53:00,20,9,10,0,5,3,11,16,8,19,20,3,0,6.669896136289971,4.174546251870926,4.789300269478936,0.5,0.0,0.45,0.24686861838750734,0.3794877507326285,0
user_41660,2021-12-10 04:11:00,34,18,10,4,2,1,17,8,11,10,16,4,0,1.8496349716952538,1.615812877013335,3.14147191570327,0.29,0.4,0.53,0.8090491966357338,0.528965942760298,0
user_41661,2022-02-27 13:41:00,37,9,8,3,5,3,16,13,9,13,22,6,1,1.7974989325994577,4.431425538361838,5.822332878228572,0.22,0.38,0.24,0.399867555593836,0.09242604323341541,0
user_41662,2021-11-26 15:47:00,27,12,6,0,2,2,9,13,9,11,22,4,0,8.033268959808462,1.9703072327680076,5.188298215346742,0.22,0.0,0.44,0.5971272664212399,0.19730987806137237,0
user_41663,2022-02-07 12:27:00,26,8,7,0,4,0,17,11,9,12,13,0,0,2.3075234861933382,2.7517375680543488,8.900042226576227,0.27,0.0,0.31,0.2582322927813669,0.5974954115859882,0
user_41664,2022-01-10 21:45:00,25,13,5,1,5,2,10,9,17,13,24,0,0,3.4245220524740674,3.692997149289103,7.114941697404937,0.2,0.2,0.52,0.6091367670415753,0.22814541629623017,0
user_41665,2022-01-06 07:59:00,27,11,6,2,1,0,17,18,18,8,19,3,0,5.821048737979506,4.937981104916274,4.7478043516028094,0.22,0.33,0.41,0.41039660386407684,0.8885777468424382,0
user_41666,2021-11-21 11:58:00,18,9,5,2,5,0,12,17,8,10,14,6,1,1.3061680983963682,5.938549926075869,7.706210771394735,0.28,0.4,0.5,0.5553618361419812,0.5663391475990502,0
user_41667,2022-01-08 09:20:00,20,10,13,0,5,3,19,12,13,14,13,5,1,4.369010523092853,4.50354807225711,1.7662133042808499,0.65,0.0,0.5,0.6164206439915852,0.17355400652022082,0
user_41668,2021-12-07 06:34:00,29,8,5,0,1,2,13,18,17,9,16,1,0,5.016496408992862,2.415970211940467,5.373503165681199,0.17,0.0,0.28,0.5721928716021448,0.11592122145933748,0
user_41669,2021-12-21 22:33:00,25,12,12,3,0,3,19,19,17,9,24,1,0,4.31746759643387,3.602218651434298,7.903823242269116,0.48,0.25,0.48,0.7611492633747409,0.7831779326639678,0
user_41670,2022-02-14 07:22:00,28,5,3,2,2,0,10,19,13,11,9,0,0,0.3909542706009046,2.597780002462941,4.859154924598868,0.11,0.67,0.18,0.6394698272186043,0.2977796969902383,0
user_41671,2022-01-10 03:25:00,33,6,14,3,1,2,8,13,14,10,20,0,0,5.61150232743827,3.7947688130293598,7.2527445723551605,0.42,0.21,0.18,0.3649700815423526,0.49670044066975527,0
user_41672,2022-02-15 08:31:00,24,12,9,1,3,1,11,8,14,15,18,1,0,1.2244790296015677,3.0927739509411003,6.123644637630459,0.38,0.11,0.5,0.5430149740715068,0.40504120317041187,0
user_41673,2022-02-25 15:55:00,16,11,7,1,2,3,15,12,11,13,15,4,0,2.5240351563659473,1.1810655786339004,5.641069001106736,0.44,0.14,0.69,0.3551149092885497,0.050990697931669104,0
user_41674,2022-01-18 17:35:00,18,9,11,0,2,1,11,9,17,17,10,1,0,1.2168232347882462,4.494389311665792,5.699375475129129,0.61,0.0,0.5,0.5681960838806506,0.13347231742232174,0
user_41675,2021-12-19 08:20:00,30,11,5,2,3,3,14,15,11,19,22,6,1,3.4701747036254313,4.489933200009835,5.918519806961793,0.17,0.4,0.37,0.39068939226529326,0.9091367223856556,0
user_41676,2021-11-08 00:18:00,23,13,6,2,0,4,9,13,13,19,16,0,0,1.8228549018513793,1.8853634434756041,5.364324417931297,0.26,0.33,0.57,0.3207708553663639,0.9397573596486275,1
user_41677,2022-01-01 12:05:00,23,9,13,3,3,1,16,17,13,19,15,5,1,1.3174808191710583,3.9940587583240132,6.683448255434546,0.57,0.23,0.39,0.5384206296392698,0.660275162424133,0
user_41678,2022-01-11 03:04:00,29,16,4,4,4,1,14,10,14,14,19,1,0,2.2303138066971484,3.1108804019831626,7.023727841961596,0.14,1.0,0.55,0.3156589875567205,0.034820651394043,0
