user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_7871,2021-03-30 22:12:00,20,4,6,1,2,0,16,10,20,18,16,1,0,0.4889361427870905,6.432020772351147,3.3078096371271406,0.3,0.16666666666666666,0.2,0.347348132208457,0.6766504747694841,0
user_7872,2021-03-30 22:27:00,22,9,5,1,1,0,9,11,6,6,18,1,0,1.1741822782068343,6.905372076988013,2.272634903342224,0.22727272727272727,0.2,0.4090909090909091,0.3348891611334378,0.19064288675922514,0
user_7873,2021-03-30 22:42:00,18,10,2,1,3,0,10,16,9,14,6,1,0,6.567908860417216,2.7504766217755385,9.705464877209884,0.1111111111111111,0.5,0.5555555555555556,0.904610611348438,0.47820336831855104,0
user_7874,2021-03-30 22:57:00,17,6,6,0,3,0,11,7,14,15,20,1,0,0.4888519055671373,5.926611462999466,2.9065933751537996,0.35294117647058826,0.0,0.35294117647058826,0.619971296442644,0.8817255979385283,0
user_7875,2021-03-30 23:12:00,20,6,5,0,3,1,12,13,10,13,18,1,0,7.7046145268099995,4.071832674563012,9.355072774525665,0.25,0.0,0.3,0.35463108112205555,0.5590512915911245,0
user_7876,2021-03-30 23:27:00,17,11,7,2,1,0,8,20,6,16,16,1,0,9.786405157139155,6.83469910636996,1.226902479752872,0.4117647058823529,0.2857142857142857,0.6470588235294118,0.9063814733144844,0.8642821102677669,0
user_7877,2021-03-30 23:42:00,25,11,5,0,1,0,5,14,15,7,19,1,0,9.978302481830433,6.211292337781953,1.1443353345334997,0.2,0.0,0.44,0.31739811678721086,0.7384871282879175,0
user_7878,2021-03-30 23:57:00,24,6,4,1,2,0,15,19,5,10,20,1,0,4.3056182258307745,0.26262812861519363,7.464079195741706,0.16666666666666666,0.25,0.25,0.17694012460500436,0.9322599146049151,0
user_7879,2021-03-31 00:12:00,23,12,3,2,1,1,5,13,10,11,6,2,0,0.5491959323454071,4.764148338523353,10.832271789363169,0.13043478260869565,0.6666666666666666,0.5217391304347826,0.9185591579768481,0.5798772939770236,0
user_7880,2021-03-31 00:27:00,27,10,7,1,1,1,7,5,6,17,15,2,0,1.850887315480415,6.658275918721641,10.766591150365924,0.25925925925925924,0.14285714285714285,0.37037037037037035,0.32980167398584026,0.8013876451438442,0
user_7881,2021-03-31 00:42:00,16,8,4,0,1,0,12,11,11,17,8,2,0,1.1215734979035261,3.098669422213805,9.930566569403254,0.25,0.0,0.5,0.48193633835498273,0.4463839912795651,0
user_7882,2021-03-31 00:57:00,28,18,1,0,2,1,7,17,13,6,11,2,0,0.10025388983873007,6.083337588913066,1.1709188012289877,0.03571428571428571,0.0,0.6428571428571429,0.585050377236135,0.17115611169530992,0
user_7883,2021-03-31 01:12:00,13,4,7,0,5,1,10,18,5,19,18,2,0,6.697094268939282,1.9097541268798501,6.432438065003525,0.5384615384615384,0.0,0.3076923076923077,0.9283024060262894,0.43144440573971443,0
user_7884,2021-03-31 01:27:00,23,12,3,1,1,0,15,7,6,14,6,2,0,5.911845191120164,2.193360743687857,6.595930918394288,0.13043478260869565,0.3333333333333333,0.5217391304347826,0.6611773970385246,0.8572594473792525,0
user_7885,2021-03-31 01:42:00,24,7,4,0,3,1,15,9,18,9,20,2,0,3.6245568914401276,3.2953235784878907,0.8871085035841042,0.16666666666666666,0.0,0.2916666666666667,0.5585022670906024,0.3495843944977157,0
user_7886,2021-03-31 01:57:00,28,12,6,0,1,0,14,7,13,15,20,2,0,1.342711735258873,6.357307900647471,7.85688277485039,0.21428571428571427,0.0,0.42857142857142855,0.48179985481675525,0.5699142779475992,0
user_7887,2021-03-31 02:12:00,17,10,5,1,3,0,20,12,9,9,14,2,0,3.2863060611195594,3.363600046516111,7.14313625162548,0.29411764705882354,0.2,0.5882352941176471,0.35378296661343767,0.6559331221705088,1
user_7888,2021-03-31 02:27:00,26,11,8,2,2,0,14,17,18,13,15,2,0,8.829818425317384,1.5406786630105591,3.802673887874188,0.3076923076923077,0.25,0.4230769230769231,0.5257596825531836,0.4477808623998314,1
user_7889,2021-03-31 02:42:00,25,9,8,1,2,0,18,17,14,15,9,2,0,7.270728550557168,5.467749741373121,7.051493384597445,0.32,0.125,0.36,0.6923849472457643,0.11535346083234745,0
user_7890,2021-03-31 02:57:00,20,8,4,1,2,1,18,6,17,11,20,2,0,2.3709977767625317,1.9637555267062774,1.9524179410020515,0.2,0.25,0.4,0.7260919818959721,0.21661118912361763,0
user_7891,2021-03-31 03:12:00,18,12,7,2,2,0,8,15,17,5,18,2,0,6.489415933922004,7.025785037201094,6.664077766870676,0.3888888888888889,0.2857142857142857,0.6666666666666666,0.5794481944595798,0.7807821001961409,0
user_7892,2021-03-31 03:27:00,17,17,8,2,2,0,16,12,14,17,20,2,0,4.941323646801073,5.179932772090317,7.600263823087198,0.47058823529411764,0.25,1.0,0.8504953753980941,0.5684691125800677,0
user_7893,2021-03-31 03:42:00,24,11,6,0,1,0,17,5,17,11,15,2,0,3.5309602422934976,1.0566336447653706,8.68644412198315,0.25,0.0,0.4583333333333333,0.6585171677062255,0.7927196449235004,0
user_7894,2021-03-31 03:57:00,21,12,2,1,2,0,11,11,12,14,16,2,0,3.6781649050975185,6.014143333378813,5.540863979442877,0.09523809523809523,0.5,0.5714285714285714,0.9560273424229117,0.27365260138948705,1
user_7895,2021-03-31 04:12:00,22,8,7,0,2,0,15,19,20,18,13,2,0,0.567683768660498,0.7577261171942864,6.155436290332789,0.3181818181818182,0.0,0.36363636363636365,0.897429146791152,0.4089074948990755,0
user_7896,2021-03-31 04:27:00,23,5,6,1,2,1,9,17,15,17,20,2,0,1.643861323190361,5.803571179411322,11.180904294590148,0.2608695652173913,0.16666666666666666,0.21739130434782608,0.7050530694024169,0.3720793116418123,0
user_7897,2021-03-31 04:42:00,21,11,6,1,2,0,5,15,12,11,8,2,0,9.977595426297007,7.525583219699671,11.427120533715987,0.2857142857142857,0.16666666666666666,0.5238095238095238,0.34641324252781275,0.27143298592951215,0
user_7898,2021-03-31 04:57:00,14,14,7,1,1,1,16,10,17,10,13,2,0,5.720103009495458,7.897341620965172,10.793080446969457,0.5,0.14285714285714285,1.0,0.5666224621526893,0.8072161063063994,0
user_7899,2021-03-31 05:12:00,17,10,6,1,1,1,6,10,9,11,10,2,0,8.034840762978112,7.731438042631971,9.130339864746631,0.35294117647058826,0.16666666666666666,0.5882352941176471,0.3819644637310481,0.535886178067099,0
user_7900,2021-03-31 05:27:00,15,13,7,2,2,0,18,11,15,16,12,2,0,6.551235579312005,4.561695855208094,2.3121234859871627,0.4666666666666667,0.2857142857142857,0.8666666666666667,0.8264103216184132,0.6066852171182812,0
user_7901,2021-03-31 05:42:00,26,7,6,0,2,0,16,10,7,14,12,2,0,4.957809059496425,1.9087395744794693,5.085438139023977,0.23076923076923078,0.0,0.2692307692307692,0.5508965936039897,0.16055468785044932,0
user_7902,2021-03-31 05:57:00,24,15,3,1,1,2,6,15,8,13,12,2,0,6.91760292264377,7.527061162162188,11.778915735960204,0.125,0.3333333333333333,0.625,0.9959303899244739,0.9815073452863836,0
user_7903,2021-03-31 06:12:00,29,8,4,1,2,0,6,17,20,19,10,2,0,5.846437681750592,1.2940167054914946,8.190876188407621,0.13793103448275862,0.25,0.27586206896551724,0.12179122020759893,0.49794463301048886,0
user_7904,2021-03-31 06:27:00,26,15,3,0,1,0,12,7,18,13,14,2,0,4.949677826654602,2.556801946806082,6.152603544870463,0.11538461538461539,0.0,0.5769230769230769,0.7015875037000879,0.9262593110496786,0
user_7905,2021-03-31 06:42:00,11,12,6,2,2,2,14,15,7,13,15,2,0,7.796711344604934,2.2506881097541713,5.361130561517879,0.5454545454545454,0.3333333333333333,1.0909090909090908,0.8701096805525856,0.6385757777225869,0
user_7906,2021-03-31 06:57:00,18,5,5,1,0,1,20,14,6,18,15,2,0,7.8009045417047025,3.3586116600003626,3.923745020784223,0.2777777777777778,0.2,0.2777777777777778,0.35357782738198873,0.7764515110549732,0
user_7907,2021-03-31 07:12:00,22,9,5,2,3,1,6,7,7,18,16,2,0,5.947382399194228,3.382041938823901,4.862074927480149,0.22727272727272727,0.4,0.4090909090909091,0.44786228312983445,0.13751041147409435,0
user_7908,2021-03-31 07:27:00,16,7,7,0,0,0,11,18,19,20,17,2,0,4.801845452173399,3.3396513858788235,4.08419810887068,0.4375,0.0,0.4375,0.5736151285495724,0.4799407737325403,0
user_7909,2021-03-31 07:42:00,21,8,4,2,3,1,8,10,10,6,10,2,0,8.682445995965432,6.302111131782276,1.6040920753358687,0.19047619047619047,0.5,0.38095238095238093,0.8110407360134699,0.5485298731879986,0
user_7910,2021-03-31 07:57:00,20,8,7,1,3,2,9,13,8,10,17,2,0,4.559925140397004,3.172295069495641,3.5202928190085014,0.35,0.14285714285714285,0.4,0.6649665652585733,0.9438734208323586,0
user_7911,2021-03-31 08:12:00,23,5,2,1,1,2,10,10,13,17,10,2,0,0.8588337441241399,5.014991154109429,4.17963829007013,0.08695652173913043,0.5,0.21739130434782608,0.5464393989226932,0.6696251471236996,1
user_7912,2021-03-31 08:27:00,18,9,8,1,4,2,18,6,10,18,5,2,0,9.954148925427704,3.068531922570734,1.5318192451399082,0.4444444444444444,0.125,0.5,0.41455561149097697,0.9751238507250827,0
user_7913,2021-03-31 08:42:00,22,7,4,1,4,1,12,14,13,16,10,2,0,4.504367989471233,3.2715022317999862,11.869502013523448,0.18181818181818182,0.25,0.3181818181818182,0.8887130926429749,0.9498217126735834,1
user_7914,2021-03-31 08:57:00,13,9,3,2,4,0,20,12,9,15,14,2,0,1.9695793978989709,6.332881460500634,7.7071277566752965,0.23076923076923078,0.6666666666666666,0.6923076923076923,0.5359413848834825,0.2236852634482035,0
user_7915,2021-03-31 09:12:00,16,9,5,2,3,1,19,10,6,20,19,2,0,0.9377864424713517,4.151675817620845,1.648827135631944,0.3125,0.4,0.5625,0.4968146993331509,0.5466999454201232,0
user_7916,2021-03-31 09:27:00,14,10,5,0,4,0,5,16,8,19,18,2,0,5.547156832476674,4.723047639055771,11.490165761122764,0.35714285714285715,0.0,0.7142857142857143,0.3148877168584704,0.23910527871997045,0
user_7917,2021-03-31 09:42:00,20,7,8,1,2,0,11,11,12,14,14,2,0,5.662053103132486,4.40218214650256,10.447996970603441,0.4,0.125,0.35,0.4612056630905482,0.8717564204240351,0
user_7918,2021-03-31 09:57:00,21,12,5,1,2,1,8,7,19,9,8,2,0,1.9470044834194848,0.4948255063535125,4.399622120263444,0.23809523809523808,0.2,0.5714285714285714,0.8240212911445519,0.3614971530053085,0
user_7919,2021-03-31 10:12:00,24,7,10,1,2,1,5,12,7,15,20,2,0,4.8870770383638185,0.9451802853692073,9.125646603909344,0.4166666666666667,0.1,0.2916666666666667,0.5655614728223664,0.18418675985553445,0
user_7920,2021-03-31 10:27:00,25,6,7,2,1,0,15,13,8,6,18,2,0,5.63796307106935,6.4888239274917305,4.575648467694885,0.28,0.2857142857142857,0.24,0.23210158374890244,0.6979844091498575,0
user_7921,2021-03-31 10:42:00,22,4,2,0,1,0,20,15,5,10,9,2,0,2.05921258912711,5.372175728339382,9.813280011833141,0.09090909090909091,0.0,0.18181818181818182,0.3100129394428901,0.2700950877266397,0
user_7922,2021-03-31 10:57:00,16,9,6,2,0,0,19,10,17,12,15,2,0,6.862977315725939,4.689190758619067,9.783648753981941,0.375,0.3333333333333333,0.5625,0.8255697150968097,0.208629131257985,0
user_7923,2021-03-31 11:12:00,21,18,6,1,1,1,14,5,16,9,8,2,0,9.063529421955435,4.719925863334778,6.366604517683126,0.2857142857142857,0.16666666666666666,0.8571428571428571,0.3840870493811003,0.7747081245241408,0
user_7924,2021-03-31 11:27:00,20,15,7,1,5,1,8,12,13,19,14,2,0,3.0970082937855645,5.965880207503788,5.251774568403445,0.35,0.14285714285714285,0.75,0.6088172193580901,0.9758282120602693,0
user_7925,2021-03-31 11:42:00,10,9,7,1,1,0,17,5,9,14,15,2,0,0.5394971012882512,6.326021269687062,9.30426926959546,0.7,0.14285714285714285,0.9,0.18265185369315937,0.8624487790291635,0
user_7926,2021-03-31 11:57:00,26,15,2,2,5,1,6,7,12,7,6,2,0,1.1121124426756026,0.9076599768152455,7.42507882564623,0.07692307692307693,1.0,0.5769230769230769,0.63381446483299,0.6378183935660485,0
user_7927,2021-03-31 12:12:00,23,11,5,1,0,0,13,18,12,15,7,2,0,2.5448625081462133,6.43577658489846,8.457100312441444,0.21739130434782608,0.2,0.4782608695652174,0.9338473076174121,0.9394510313966475,0
user_7928,2021-03-31 12:27:00,26,8,6,1,3,0,17,17,15,8,11,2,0,2.4498759405867063,2.3026944768015025,11.424140816954235,0.23076923076923078,0.16666666666666666,0.3076923076923077,0.7253139238190991,0.2197923801586405,0
user_7929,2021-03-31 12:42:00,18,8,4,0,5,0,9,16,10,19,7,2,0,6.456636610885103,3.075067844052511,10.1553611785456,0.2222222222222222,0.0,0.4444444444444444,0.8795555123752106,0.7516116370036815,0
user_7930,2021-03-31 12:57:00,17,4,5,2,3,0,7,9,7,15,7,2,0,3.9893040686379795,6.409937988348902,1.3792337988084764,0.29411764705882354,0.4,0.23529411764705882,0.7286215147458747,0.5333685719238608,0
user_7931,2021-03-31 13:12:00,22,13,6,0,2,1,16,10,17,10,16,2,0,3.0035959432313386,6.709294111481072,4.613710166535597,0.2727272727272727,0.0,0.5909090909090909,0.16920015886461687,0.9034561615882126,0
user_7932,2021-03-31 13:27:00,30,11,10,3,0,1,13,18,11,18,16,2,0,4.751545739867234,4.919106040312988,3.0211098388849784,0.3333333333333333,0.3,0.36666666666666664,0.5630522984767832,0.37532541526331564,0
user_7933,2021-03-31 13:42:00,18,10,7,2,2,1,18,12,15,15,17,2,0,7.752170746878332,7.2686628063031575,6.670785250183086,0.3888888888888889,0.2857142857142857,0.5555555555555556,0.8222595447711382,0.20852542134299973,0
user_7934,2021-03-31 13:57:00,22,10,4,0,1,0,8,16,17,11,13,2,0,3.284987046373504,5.859423867422069,9.94413609732904,0.18181818181818182,0.0,0.45454545454545453,0.7550202962231,0.37890828172609725,0
user_7935,2021-03-31 14:12:00,18,5,9,1,2,1,19,14,10,8,5,2,0,0.970978812634906,1.1056343499881987,0.7717783798818133,0.5,0.1111111111111111,0.2777777777777778,0.3708949036348478,0.4980801303928488,0
user_7936,2021-03-31 14:27:00,21,16,2,0,1,0,12,7,11,19,18,2,0,0.6432471268329005,7.927609235292572,3.601940623140982,0.09523809523809523,0.0,0.7619047619047619,0.8223142715613893,0.7552984250897838,1
user_7937,2021-03-31 14:42:00,22,7,5,0,1,1,18,15,14,20,16,2,0,6.580129003820851,0.4996477536937016,1.103199356935915,0.22727272727272727,0.0,0.3181818181818182,0.7945802974986067,0.346359723773974,0
user_7938,2021-03-31 14:57:00,31,8,3,2,1,2,16,9,10,12,10,2,0,5.245318928973319,4.526435851992148,10.412638276212299,0.0967741935483871,0.6666666666666666,0.25806451612903225,0.5801326053050789,0.2492066426063831,0
user_7939,2021-03-31 15:12:00,21,12,3,1,1,0,12,17,20,17,14,2,0,7.272013722126068,3.0641944377596895,6.715059809800708,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.16856511475178962,0.9357111033652279,0
user_7940,2021-03-31 15:27:00,26,8,7,0,5,1,12,18,11,10,11,2,0,1.2127154640345656,7.6293579962784905,11.845729444915797,0.2692307692307692,0.0,0.3076923076923077,0.48102020881637253,0.4367863277764338,0
user_7941,2021-03-31 15:42:00,25,8,7,0,3,1,7,6,15,12,12,2,0,0.814321243256503,0.40656207395201627,8.030236130735675,0.28,0.0,0.32,0.6138644471017575,0.9990539698565702,0
user_7942,2021-03-31 15:57:00,18,11,4,0,1,1,5,6,11,10,9,2,0,0.7951860228122194,7.0854342788771705,1.951170326941787,0.2222222222222222,0.0,0.6111111111111112,0.9572065748191501,0.2592823836350179,0
user_7943,2021-03-31 16:12:00,21,10,9,0,2,0,17,6,20,12,6,2,0,4.713494665174807,5.587625872908443,11.836912511826844,0.42857142857142855,0.0,0.47619047619047616,0.4169890903250405,0.39413387071691053,0
user_7944,2021-03-31 16:27:00,17,8,4,1,1,1,7,14,7,11,12,2,0,2.2094915185937944,5.562848938040109,2.1324181825096176,0.23529411764705882,0.25,0.47058823529411764,0.19176535863977773,0.6032323067439413,0
user_7945,2021-03-31 16:42:00,21,8,4,1,3,0,17,20,6,19,18,2,0,6.273850901964835,7.84157612671775,8.353239946330817,0.19047619047619047,0.25,0.38095238095238093,0.5686447888671393,0.12515292456730973,0
user_7946,2021-03-31 16:57:00,23,7,9,1,3,1,16,19,13,15,14,2,0,9.278227509496178,1.3632710126315217,9.153278853876992,0.391304347826087,0.1111111111111111,0.30434782608695654,0.5852713776414532,0.4029490809931632,0
user_7947,2021-03-31 17:12:00,22,10,3,0,2,0,19,20,16,18,20,2,0,8.997506688577404,2.1540578086207907,8.27356004135703,0.13636363636363635,0.0,0.45454545454545453,0.5546722491218079,0.9296840602993692,0
user_7948,2021-03-31 17:27:00,11,13,8,0,2,0,12,16,16,5,7,2,0,9.71881580222905,3.4541915675787522,11.623669308101876,0.7272727272727273,0.0,1.1818181818181819,0.7433421526801774,0.6877142428450469,0
user_7949,2021-03-31 17:42:00,19,21,5,0,2,0,19,13,13,13,7,2,0,6.914157188500311,1.9407695868789252,9.747127065335322,0.2631578947368421,0.0,1.105263157894737,0.1577100592419768,0.5477258442300954,0
user_7950,2021-03-31 17:57:00,19,10,4,1,2,1,15,7,14,19,20,2,0,3.051910660273331,5.961170913603714,0.8605655602982283,0.21052631578947367,0.25,0.5263157894736842,0.8847914052666238,0.5873720488501748,0
user_7951,2021-03-31 18:12:00,18,12,6,0,2,0,12,18,12,20,18,2,0,1.4949567633204741,0.6553359763958158,9.253798392403066,0.3333333333333333,0.0,0.6666666666666666,0.7691571397053913,0.1622401088742347,0
user_7952,2021-03-31 18:27:00,14,10,10,1,2,1,14,5,18,15,16,2,0,8.942855270594004,7.205427735413733,0.5072664237188901,0.7142857142857143,0.1,0.7142857142857143,0.30188996878126373,0.41186608876938824,0
user_7953,2021-03-31 18:42:00,22,18,4,0,3,0,6,16,18,12,6,2,0,2.709821673716268,4.75560921941094,4.318363342207383,0.18181818181818182,0.0,0.8181818181818182,0.5029169046012758,0.19775366404542796,0
user_7954,2021-03-31 18:57:00,23,10,7,3,3,0,17,15,12,15,15,2,0,9.970071477074152,0.7018858060698178,11.7630237287727,0.30434782608695654,0.42857142857142855,0.43478260869565216,0.3483336138271405,0.10453142004197072,0
user_7955,2021-03-31 19:12:00,21,11,6,0,3,0,18,12,12,11,8,2,0,5.743197253008434,1.1153501969418347,0.8337584250855004,0.2857142857142857,0.0,0.5238095238095238,0.1571662340905015,0.3157066970057486,1
user_7956,2021-03-31 19:27:00,23,8,11,2,1,1,8,12,5,15,16,2,0,9.231632659624179,2.26252405161284,6.171247379353965,0.4782608695652174,0.18181818181818182,0.34782608695652173,0.678617818476069,0.9481465344933904,0
user_7957,2021-03-31 19:42:00,25,13,6,0,2,1,8,15,16,17,14,2,0,2.810315611185948,3.327150498203027,8.217948834346636,0.24,0.0,0.52,0.1096128001422346,0.592930777753868,0
user_7958,2021-03-31 19:57:00,15,11,7,1,1,0,9,19,14,18,7,2,0,4.855523434814681,7.70247270817081,9.505509942019023,0.4666666666666667,0.14285714285714285,0.7333333333333333,0.8089635716538373,0.7958949257559567,0
user_7959,2021-03-31 20:12:00,13,9,6,1,3,0,11,16,20,12,5,2,0,6.958485506197714,7.049278077201203,7.381065104583423,0.46153846153846156,0.16666666666666666,0.6923076923076923,0.295429466580174,0.9994240222930793,0
user_7960,2021-03-31 20:27:00,19,12,3,0,3,0,13,12,13,8,7,2,0,1.36615984548479,3.91360354730457,3.9714516622304417,0.15789473684210525,0.0,0.631578947368421,0.4008187278159132,0.8889195103095345,0
user_7961,2021-03-31 20:42:00,20,12,5,2,1,2,13,8,13,7,17,2,0,2.685766896443758,5.892773775052006,11.14082295229484,0.25,0.4,0.6,0.8084031045946768,0.6223359177492187,0
user_7962,2021-03-31 20:57:00,15,13,8,2,1,0,5,18,5,20,14,2,0,6.668427342612747,2.5093735265066064,9.858670795424928,0.5333333333333333,0.25,0.8666666666666667,0.4366091375469562,0.20328927043186723,0
user_7963,2021-03-31 21:12:00,29,6,4,2,2,0,18,14,13,10,6,2,0,4.220207389570161,2.9730182251780435,9.287876401284493,0.13793103448275862,0.5,0.20689655172413793,0.6567033702806802,0.4966602889008488,0
user_7964,2021-03-31 21:27:00,18,9,4,2,4,1,8,12,20,9,11,2,0,1.3265702266610362,3.0751994483720373,7.101900992630704,0.2222222222222222,0.5,0.5,0.7702059408525062,0.18825630904750554,0
user_7965,2021-03-31 21:42:00,13,11,3,1,1,1,6,6,10,19,11,2,0,2.803577623173708,1.4616330427203843,1.4712972959855275,0.23076923076923078,0.3333333333333333,0.8461538461538461,0.6152870632948702,0.8121188529950176,0
user_7966,2021-03-31 21:57:00,19,14,5,0,3,0,15,15,17,9,8,2,0,9.065117950738902,5.2360905808794715,9.20926869869654,0.2631578947368421,0.0,0.7368421052631579,0.8142202854813336,0.28766298530106055,0
user_7967,2021-03-31 22:12:00,24,6,6,0,2,0,10,13,9,14,17,2,0,5.917917228232662,4.680145011724423,1.4351604576980685,0.25,0.0,0.25,0.5986350033545625,0.2011794600526089,0
user_7968,2021-03-31 22:27:00,18,7,7,2,1,0,6,10,5,5,20,2,0,3.6608709678408786,7.6643569531882685,10.140611673974504,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.7699702620132833,0.3522267012253658,1
user_7969,2021-03-31 22:42:00,24,4,2,0,0,0,7,20,5,20,8,2,0,9.274337634761899,3.765512506222384,9.032395218296877,0.08333333333333333,0.0,0.16666666666666666,0.40941080015898645,0.9052219824338591,0
user_7970,2021-03-31 22:57:00,15,6,9,1,0,2,6,20,6,9,15,2,0,8.072754497203116,1.1761820234403355,4.943224760040411,0.6,0.1111111111111111,0.4,0.32308310336130946,0.19343651937388562,0
user_7971,2021-03-31 23:12:00,20,8,9,1,4,1,9,13,8,19,12,2,0,7.8782361643834635,4.489846347942831,6.788970871421397,0.45,0.1111111111111111,0.4,0.21713459047569322,0.16363435948289995,1
user_7972,2021-03-31 23:27:00,16,6,7,2,2,0,9,17,10,19,17,2,0,1.705635674557778,4.4016130793720105,5.160667500566629,0.4375,0.2857142857142857,0.375,0.9376304742236482,0.9295639429975603,0
user_7973,2021-03-31 23:42:00,15,9,6,1,0,1,13,16,17,11,5,2,0,8.639108781906923,3.453016735145793,8.734826752196547,0.4,0.16666666666666666,0.6,0.16887121040742825,0.34570429505901457,1
user_7974,2021-03-31 23:57:00,22,13,2,0,3,1,14,14,15,6,8,2,0,9.12439426271174,0.25245492281266857,2.3100435159088057,0.09090909090909091,0.0,0.5909090909090909,0.9245275948465725,0.2488917780834291,0
user_7975,2021-04-01 00:12:00,20,15,1,2,3,0,18,12,10,20,7,3,0,7.3945141043956575,3.892851753722261,11.975194642673001,0.05,2.0,0.75,0.5847066140795215,0.6754332243677912,0
user_7976,2021-04-01 00:27:00,21,15,11,0,0,1,20,9,11,7,19,3,0,6.606296874639854,6.8952179097827155,10.607500377177253,0.5238095238095238,0.0,0.7142857142857143,0.4119363553206262,0.40982474249818845,0
user_7977,2021-04-01 00:42:00,16,9,5,0,1,0,11,12,17,15,18,3,0,0.8094270731374688,6.284218406524967,5.410674966416369,0.3125,0.0,0.5625,0.4875703840581457,0.6783865234677375,0
user_7978,2021-04-01 00:57:00,20,5,4,1,0,0,18,15,8,10,20,3,0,2.6031351165350674,5.669578266814353,3.395070820047757,0.2,0.25,0.25,0.7295434473372326,0.13502639328959834,0
user_7979,2021-04-01 01:12:00,17,9,5,2,2,0,12,14,13,6,11,3,0,8.257020527502826,4.965169046626114,11.875166480495206,0.29411764705882354,0.4,0.5294117647058824,0.90222063916404,0.2193122627523097,0
user_7980,2021-04-01 01:27:00,16,14,5,0,2,1,11,6,9,5,8,3,0,4.16758853161953,1.9907207476232964,2.3325651581063456,0.3125,0.0,0.875,0.6801197783601451,0.55730522598177,1
user_7981,2021-04-01 01:42:00,19,9,4,2,0,1,18,6,6,5,11,3,0,3.7856104053506217,4.793739957717347,10.212117260211244,0.21052631578947367,0.5,0.47368421052631576,0.4842599523297515,0.28381798633095834,0
user_7982,2021-04-01 01:57:00,13,17,8,1,3,0,11,20,19,20,6,3,0,7.594097949842234,5.2567925397165824,8.707529016061423,0.6153846153846154,0.125,1.3076923076923077,0.34823509854621154,0.8712646276766463,0
user_7983,2021-04-01 02:12:00,22,9,4,1,3,1,14,9,6,14,9,3,0,3.0154452007527794,7.011028829800416,2.3107925954314537,0.18181818181818182,0.25,0.4090909090909091,0.6791669625267255,0.2735527353790552,0
user_7984,2021-04-01 02:27:00,26,9,4,0,2,0,18,20,17,13,12,3,0,2.1543669849172296,0.5213151644601316,10.532229897285848,0.15384615384615385,0.0,0.34615384615384615,0.30735272651413303,0.2757513747124075,0
user_7985,2021-04-01 02:42:00,15,6,5,1,4,2,19,12,20,5,19,3,0,9.890068312494593,0.4181013353216392,9.94994738744375,0.3333333333333333,0.2,0.4,0.8416409100156108,0.12034854850494528,0
user_7986,2021-04-01 02:57:00,19,7,2,1,3,0,13,15,5,19,18,3,0,3.0999165213899103,5.6669547172980606,8.071353283850348,0.10526315789473684,0.5,0.3684210526315789,0.1851223123145575,0.5794624474588146,0
user_7987,2021-04-01 03:12:00,18,12,2,1,5,3,5,11,6,18,18,3,0,1.98416185635262,6.3961397144986645,0.6478119920945046,0.1111111111111111,0.5,0.6666666666666666,0.4223993655553756,0.8478428753813408,0
user_7988,2021-04-01 03:27:00,17,12,3,2,0,0,9,9,15,8,6,3,0,5.395788505014247,0.6498522670405239,10.19106275083276,0.17647058823529413,0.6666666666666666,0.7058823529411765,0.7918521986240119,0.11840283441216731,0
user_7989,2021-04-01 03:42:00,14,11,6,0,3,2,13,15,13,8,15,3,0,3.1639072449259746,6.648899230308922,1.2628742561810782,0.42857142857142855,0.0,0.7857142857142857,0.7428707295367506,0.7978188785302904,0
user_7990,2021-04-01 03:57:00,20,19,3,0,1,1,6,11,9,18,14,3,0,9.255241869299484,3.4511253179702424,10.94764740258145,0.15,0.0,0.95,0.9023152423377521,0.9678028755686598,0
user_7991,2021-04-01 04:12:00,10,8,3,2,3,2,8,14,6,15,13,3,0,8.258541510658628,2.1223270966637475,11.349608049470477,0.3,0.6666666666666666,0.8,0.3112180478031997,0.8145744589728625,0
user_7992,2021-04-01 04:27:00,19,9,5,0,4,0,8,16,10,13,19,3,0,3.2116006788396843,6.017939663201854,7.998004400372679,0.2631578947368421,0.0,0.47368421052631576,0.16174109724604044,0.6634057755876738,0
user_7993,2021-04-01 04:42:00,19,13,2,2,2,1,17,16,20,5,9,3,0,8.20672953710716,1.1917403025783442,10.3548600124035,0.10526315789473684,1.0,0.6842105263157895,0.45325035070124664,0.8065499504649419,0
user_7994,2021-04-01 04:57:00,24,11,3,0,4,1,19,17,7,10,8,3,0,1.0158132973846468,5.514365485050775,0.6513941712325297,0.125,0.0,0.4583333333333333,0.7992546114293778,0.42632305570917195,0
user_7995,2021-04-01 05:12:00,22,9,7,2,2,0,9,9,19,14,9,3,0,6.1190344961476315,5.318417455741511,7.917443641031732,0.3181818181818182,0.2857142857142857,0.4090909090909091,0.7578828331863282,0.11103566754712034,0
